id,fare_amount
3865,6.144000000000001
3866,9.694000000000004
3867,14.706000000000001
3868,5.575000000000002
3869,7.507999999999999
3870,10.867000000000003
3871,7.663999999999998
3872,8.476
3873,6.726
3874,25.899
3875,10.425999999999997
3876,9.503999999999998
3877,7.319000000000001
3878,6.610999999999995
3879,7.096
3880,13.643999999999997
3881,6.939999999999998
3882,14.038999999999994
3883,7.5429999999999975
3884,5.989
3885,4.728
3886,13.632700000000002
3887,6.179999999999998
3888,13.625
3889,25.393
3890,10.754000000000001
3891,7.415399999999998
3892,5.646000000000002
3893,6.131
3894,7.474000000000001
3895,6.3020000000000005
3896,12.117999999999997
3897,8.519
3898,8.845999999999998
3899,7.854999999999995
3900,12.112000000000005
3901,33.6545
3902,5.217
3903,6.6654
3904,8.920999999999998
3905,8.565
3906,9.643000000000004
3907,9.205999999999998
3908,8.392000000000001
3909,9.304999999999998
3910,13.814999999999998
3911,5.560999999999999
3912,9.628000000000004
3913,7.557999999999993
3914,8.066999999999997
3915,7.006
3916,8.821
3917,9.171
3918,19.813000000000002
3919,8.196999999999997
3920,6.918000000000001
3921,4.406999999999998
3922,8.597999999999999
3923,5.538000000000002
3924,29.95160000000002
3925,10.788699999999999
3926,7.931
3927,6.964000000000002
3928,6.411000000000002
3929,8.091999999999995
3930,14.48
3931,7.460999999999998
3932,8.275
3933,4.9300000000000015
3934,17.867
3935,5.568
3936,12.370000000000003
3937,12.855
3938,8.066
3939,6.5489999999999995
3940,7.863000000000002
3941,13.120999999999997
3942,5.321699999999998
3943,42.1196
3944,6.7769999999999975
3945,12.938000000000002
3946,5.877000000000001
3947,6.539
3948,11.120999999999999
3949,38.05490000000002
3950,7.071999999999999
3951,8.801999999999998
3952,5.254999999999999
3953,70.61050000000004
3954,6.879000000000002
3955,14.191
3956,5.590999999999997
3957,5.907
3958,6.5494
3959,4.920999999999997
3960,6.078999999999999
3961,10.232
3962,8.285000000000002
3963,6.218000000000001
3964,7.719999999999998
3965,6.987
3966,5.900000000000001
3967,8.405000000000003
3968,15.269999999999992
3969,7.895
3970,11.095000000000004
3971,7.401999999999996
3972,7.033999999999997
3973,15.617999999999988
3974,16.534599999999998
3975,6.399000000000002
3976,12.226999999999999
3977,8.721000000000004
3978,13.633999999999999
3979,5.776000000000002
3980,14.175000000000002
3981,6.8629999999999995
3982,9.447999999999997
3983,5.774
3984,6.712000000000004
3985,7.219000000000001
3986,6.7090000000000005
3987,5.51
3988,14.567000000000005
3989,32.88029999999998
3990,6.3870000000000005
3991,14.946000000000003
3992,9.536999999999994
3993,6.162000000000001
3994,6.958599999999995
3995,5.262000000000001
3996,11.620899999999999
3997,8.030000000000001
3998,51.5767
3999,8.209000000000005
4000,5.974999999999995
4001,4.672999999999999
4002,23.378000000000007
4003,14.496000000000006
4004,18.7617
4005,10.830000000000005
4006,21.076999999999998
4007,17.392999999999994
4008,8.045600000000002
4009,6.522
4010,5.283000000000002
4011,12.664000000000003
4012,7.942999999999997
4013,14.425999999999997
4014,14.696999999999997
4015,10.118999999999996
4016,14.177999999999999
4017,16.485399999999995
4018,51.40420000000003
4019,5.910700000000005
4020,8.494000000000003
4021,6.450000000000002
4022,9.788999999999994
4023,34.7975
4024,17.07599999999999
4025,7.283999999999996
4026,11.386999999999999
4027,6.312000000000001
4028,7.099999999999997
4029,7.826999999999998
4030,8.985000000000003
4031,9.932
4032,8.307699999999999
4033,8.871999999999995
4034,12.132999999999997
4035,6.209999999999996
4036,7.546000000000001
4037,5.382999999999997
4038,7.441000000000003
4039,8.679000000000004
4040,5.316
4041,6.948000000000002
4042,13.701
4043,9.999
4044,16.213
4045,9.693
4046,8.496000000000002
4047,17.474
4048,14.114999999999998
4049,6.454
4050,6.043999999999999
4051,13.036
4052,11.378000000000007
4053,15.293999999999992
4054,13.897000000000002
4055,5.470000000000002
4056,7.117000000000001
4057,17.06200000000001
4058,8.352000000000002
4059,9.469299999999999
4060,7.709999999999999
4061,5.363000000000002
4062,53.241500000000045
4063,10.953000000000005
4064,12.105000000000002
4065,12.266000000000002
4066,52.97160000000004
4067,7.673000000000001
4068,17.62
4069,5.653000000000002
4070,5.957000000000001
4071,7.184999999999995
4072,7.412999999999998
4073,6.446999999999998
4074,8.944
4075,10.891999999999998
4076,37.37879999999998
4077,20.490000000000006
4078,8.092
4079,8.077000000000002
4080,23.93203529411767
4081,5.300000000000003
4082,8.842000000000002
4083,12.468
4084,10.206000000000001
4085,21.3806
4086,14.5131
4087,4.671000000000003
4088,6.536000000000001
4089,15.743999999999996
4090,5.305999999999999
4091,5.930999999999999
4092,9.645
4093,11.300000000000002
4094,12.937899999999992
4095,10.182999999999995
4096,5.568999999999999
4097,12.880000000000003
4098,30.304999999999986
4099,7.146999999999992
4100,14.520999999999992
4101,8.595999999999998
4102,6.717
4103,9.527999999999997
4104,7.865000000000001
4105,6.105
4106,7.021999999999999
4107,20.632000000000016
4108,15.759999999999998
4109,6.9579999999999975
4110,6.0189999999999975
4111,6.539000000000001
4112,7.2509999999999994
4113,7.911999999999997
4114,4.901999999999998
4115,7.852
4116,14.791999999999998
4117,17.455
4118,11.594000000000001
4119,9.986000000000002
4120,6.253300000000001
4121,5.959
4122,11.262999999999995
4123,5.937000000000003
4124,10.621000000000002
4125,7.4380000000000015
4126,9.318999999999999
4127,6.977999999999997
4128,5.310000000000001
4129,9.889999999999999
4130,7.445000000000002
4131,13.520299999999995
4132,6.281999999999997
4133,9.214000000000004
4134,8.451999999999998
4135,7.714000000000002
4136,5.4770000000000065
4137,4.854000000000002
4138,6.679700000000001
4139,6.077000000000001
4140,5.698
4141,9.830999999999998
4142,7.7847
4143,6.049000000000002
4144,5.149999999999998
4145,7.927000000000003
4146,14.391499999999994
4147,9.433999999999997
4148,12.201999999999998
4149,10.342000000000002
4150,9.285
4151,8.891999999999998
4152,20.281999999999996
4153,14.735999999999999
4154,46.993300000000026
4155,7.238000000000003
4156,6.875000000000003
4157,6.116999999999998
4158,4.926000000000002
4159,9.677999999999999
4160,5.3119999999999985
4161,8.354000000000005
4162,10.138999999999996
4163,9.837999999999996
4164,12.64
4165,8.688999999999998
4166,6.6259999999999994
4167,5.683
4168,8.405000000000006
4169,6.3130000000000015
4170,10.394000000000004
4171,7.898000000000003
4172,9.648
4173,10.091000000000001
4174,4.969
4175,5.467000000000001
4176,9.099999999999996
4177,33.267999999999994
4178,18.1814
4179,5.587000000000001
4180,7.419000000000007
4181,51.91050000000002
4182,5.9830000000000005
4183,9.057000000000004
4184,8.322000000000005
4185,5.364000000000002
4186,32.192999999999984
4187,12.859000000000002
4188,6.754999999999998
4189,7.958000000000001
4190,9.973000000000003
4191,9.828000000000001
4192,6.238999999999999
4193,22.50100000000001
4194,37.86789999999998
4195,14.531999999999996
4196,12.050000000000002
4197,6.5349999999999975
4198,12.005999999999998
4199,17.78599999999999
4200,8.883000000000003
4201,9.936000000000005
4202,10.130000000000003
4203,4.579000000000001
4204,7.325000000000001
4205,7.677000000000004
4206,5.02
4207,7.267999999999997
4208,6.316999999999999
4209,11.477000000000002
4210,16.350999999999992
4211,9.15
4212,13.418
4213,8.064000000000004
4214,8.703999999999999
4215,12.553000000000004
4216,8.971000000000004
4217,5.9510000000000005
4218,15.410000000000004
4219,13.829999999999998
4220,17.390100000000004
4221,8.114000000000004
4222,6.308999999999998
4223,10.9
4224,8.357
4225,8.041000000000002
4226,8.276000000000002
4227,7.697
4228,20.810999999999993
4229,10.927000000000005
4230,15.277700000000003
4231,13.961999999999998
4232,8.075000000000001
4233,12.442999999999998
4234,10.057000000000002
4235,8.808
4236,7.842000000000002
4237,6.041000000000001
4238,8.252000000000002
4239,9.23
4240,11.621999999999996
4241,6.593
4242,6.412999999999995
4243,11.728000000000002
4244,6.377000000000001
4245,4.332
4246,29.060600000000008
4247,6.129999999999999
4248,6.087700000000001
4249,11.162
4250,6.506000000000005
4251,6.1979999999999995
4252,6.889999999999999
4253,7.355
4254,26.476100000000002
4255,7.050999999999998
4256,8.044
4257,13.699000000000003
4258,5.552999999999998
4259,10.888000000000003
4260,17.28099999999999
4261,15.165500000000003
4262,10.252
4263,11.730999999999996
4264,9.917999999999997
4265,9.274000000000003
4266,7.959
4267,7.519000000000001
4268,5.436999999999999
4269,8.326
4270,39.8798
4271,5.877000000000001
4272,6.224000000000003
4273,10.159000000000004
4274,5.465999999999999
4275,5.215000000000001
4276,7.388999999999998
4277,5.995
4278,11.434999999999992
4279,10.654999999999998
4280,5.883999999999999
4281,5.624999999999997
4282,12.172000000000002
4283,9.734500000000002
4284,8.384
4285,7.313000000000001
4286,5.632
4287,5.771
4288,4.956
4289,14.356999999999996
4290,6.559000000000005
4291,19.331000000000007
4292,33.84509999999997
4293,16.002999999999997
4294,53.64979999999998
4295,8.66
4296,8.276999999999997
4297,7.689000000000001
4298,11.038999999999998
4299,10.729999999999993
4300,4.927
4301,5.611999999999997
4302,13.532999999999992
4303,6.730000000000001
4304,6.467999999999998
4305,18.48
4306,5.961000000000001
4307,8.198999999999995
4308,5.5169999999999995
4309,5.272
4310,32.78209999999998
4311,4.449000000000001
4312,14.10999999999999
4313,10.056000000000006
4314,7.300000000000001
4315,7.4159999999999995
4316,8.601000000000003
4317,8.321000000000003
4318,6.521999999999999
4319,10.053000000000003
4320,11.803999999999995
4321,11.325999999999999
4322,9.582999999999997
4323,6.504299999999998
4324,9.215000000000002
4325,5.512000000000001
4326,8.275
4327,15.901
4328,6.643000000000001
4329,9.568000000000005
4330,37.40819999999997
4331,7.015999999999999
4332,20.270000000000003
4333,13.645000000000003
4334,58.22529999999996
4335,6.642999999999998
4336,11.639000000000003
4337,7.028999999999997
4338,6.531400000000001
4339,4.870000000000001
4340,7.789000000000001
4341,6.3519999999999985
4342,6.854
4343,4.957000000000002
4344,7.971999999999998
4345,7.305999999999998
4346,11.116999999999988
4347,21.496
4348,6.69
4349,9.957000000000008
4350,7.704999999999999
4351,12.054999999999998
4352,6.014000000000002
4353,10.427000000000003
4354,7.737999999999999
4355,4.501000000000001
4356,4.611
4357,9.382
4358,5.408
4359,10.980000000000008
4360,10.464
4361,20.708699999999986
4362,48.187400000000004
4363,5.037999999999998
4364,7.2470000000000026
4365,23.0792
4366,6.999
4367,6.349
4368,11.864
4369,5.585999999999999
4370,5.603
4371,31.567399999999985
4372,7.572
4373,5.6530000000000005
4374,9.168000000000001
4375,20.951999999999988
4376,7.726999999999997
4377,8.363999999999994
4378,9.981
4379,11.023999999999996
4380,13.922000000000002
4381,14.253399999999997
4382,8.572000000000001
4383,5.205
4384,4.837999999999999
4385,9.005999999999998
4386,9.662999999999998
4387,7.087000000000001
4388,5.912000000000003
4389,12.666999999999998
4390,7.681999999999999
4391,11.571999999999997
4392,8.141000000000002
4393,12.991000000000003
4394,6.624999999999996
4395,12.686
4396,9.902700000000003
4397,11.193999999999999
4398,6.965000000000001
4399,7.804000000000003
4400,6.486999999999999
4401,6.209
4402,9.446700000000002
4403,5.926999999999997
4404,9.917000000000003
4405,6.886000000000001
4406,17.602999999999998
4407,6.010999999999999
4408,6.869
4409,7.234000000000002
4410,52.03089999999998
4411,8.120000000000001
4412,15.174999999999997
4413,7.369000000000001
4414,10.032999999999998
4415,11.38
4416,12.483999999999996
4417,7.537000000000001
4418,16.456299999999995
4419,5.968
4420,8.578999999999997
4421,15.818000000000005
4422,20.132900000000017
4423,26.932499999999983
4424,55.26599999999997
4425,6.943000000000001
4426,5.757999999999998
4427,5.069000000000001
4428,20.906600000000005
4429,18.316499999999998
4430,28.526000000000003
4431,8.225
4432,7.486999999999998
4433,6.565999999999999
4434,8.462000000000002
4435,24.136200000000002
4436,7.114000000000002
4437,7.856000000000002
4438,8.427000000000001
4439,11.077000000000005
4440,7.576000000000002
4441,8.815000000000003
4442,9.882000000000003
4443,7.123000000000001
4444,8.286999999999995
4445,9.351999999999999
4446,28.75599999999999
4447,7.938999999999998
4448,9.065999999999999
4449,5.860000000000001
4450,7.678699999999999
4451,5.888
4452,34.826900000000016
4453,12.932999999999998
4454,5.742999999999999
4455,13.381000000000004
4456,11.558
4457,8.933
4458,7.058000000000001
4459,6.508999999999999
4460,9.652000000000001
4461,8.647000000000002
4462,20.1294
4463,10.865999999999996
4464,6.331
4465,36.98050000000001
4466,4.988999999999997
4467,17.538
4468,39.51369999999999
4469,11.404999999999996
4470,15.766999999999996
4471,6.753999999999999
4472,15.619000000000005
4473,11.469
4474,5.989000000000001
4475,6.681000000000001
4476,4.369999999999997
4477,20.520999999999994
4478,14.922
4479,9.678999999999998
4480,4.506999999999998
4481,11.365
4482,6.162000000000002
4483,16.39200000000001
4484,8.197000000000001
4485,19.698799999999995
4486,20.3705
4487,8.626
4488,7.631299999999997
4489,4.911999999999999
4490,8.081999999999999
4491,9.114000000000003
4492,13.825
4493,6.425000000000003
4494,5.295
4495,12.270999999999999
4496,8.244999999999997
4497,13.128000000000016
4498,11.148999999999994
4499,8.943000000000003
4500,13.066
4501,4.8950000000000005
4502,4.362999999999999
4503,13.404999999999998
4504,9.037
4505,38.86059999999996
4506,10.682
4507,10.191
4508,15.582000000000004
4509,9.670999999999996
4510,6.817000000000003
4511,22.5856
4512,7.996000000000001
4513,11.149000000000006
4514,7.550000000000003
4515,8.193000000000001
4516,6.239
4517,8.098999999999995
4518,19.42829999999999
4519,6.806999999999999
4520,6.599000000000001
4521,11.812999999999999
4522,8.519
4523,5.351
4524,10.131000000000002
4525,12.589000000000004
4526,31.51869999999999
4527,6.3014
4528,5.675999999999998
4529,17.733
4530,5.608000000000001
4531,18.257
4532,9.801999999999998
4533,12.015300000000002
4534,5.991000000000001
4535,5.091000000000001
4536,7.834399999999999
4537,6.579999999999997
4538,9.833
4539,8.975999999999997
4540,7.379399999999997
4541,12.813000000000004
4542,6.790000000000003
4543,6.247000000000002
4544,10.845999999999998
4545,7.23
4546,7.026700000000002
4547,6.5340000000000025
4548,7.844999999999998
4549,11.9366
4550,29.409200000000013
4551,18.9009
4552,7.204000000000001
4553,13.802999999999997
4554,17.040000000000006
4555,7.902
4556,13.745999999999995
4557,9.161000000000001
4558,11.999
4559,14.042000000000005
4560,11.553000000000003
4561,9.733000000000002
4562,4.991999999999998
4563,14.901999999999994
4564,9.976000000000004
4565,10.468000000000002
4566,9.544999999999998
4567,6.3900000000000015
4568,11.104000000000006
4569,5.727
4570,6.6419999999999995
4571,4.809999999999998
4572,6.466000000000001
4573,4.610000000000001
4574,5.839999999999998
4575,7.490000000000004
4576,5.298000000000001
4577,7.116000000000001
4578,5.005000000000002
4579,5.164000000000002
4580,5.882
4581,8.370999999999999
4582,6.062000000000001
4583,13.215
4584,32.22489999999999
4585,5.635300000000001
4586,5.44
4587,9.862999999999998
4588,7.665000000000003
4589,14.996000000000004
4590,9.65
4591,8.802000000000003
4592,21.522999999999996
4593,6.7509999999999994
4594,10.468
4595,11.258999999999997
4596,13.075
4597,7.1220000000000026
4598,5.0630000000000015
4599,5.738
4600,19.961
4601,17.955999999999992
4602,38.7012
4603,15.883300000000006
4604,18.500399999999996
4605,9.030999999999999
4606,5.83
4607,8.984999999999998
4608,4.826000000000002
4609,5.473
4610,6.6149999999999975
4611,18.520999999999994
4612,8.357000000000005
4613,15.621000000000002
4614,6.273
4615,5.526
4616,13.702
4617,9.873999999999997
4618,4.790000000000003
4619,9.578999999999997
4620,11.911
4621,7.877999999999999
4622,7.425300000000001
4623,8.335999999999999
4624,6.075000000000002
4625,7.3143
4626,9.949999999999998
4627,5.979999999999999
4628,15.892000000000001
4629,32.49279999999997
4630,15.05099999999999
4631,5.254000000000004
4632,12.3034
4633,18.221
4634,11.082
4635,7.489
4636,34.6525
4637,5.921000000000001
4638,7.081999999999998
4639,9.159999999999995
4640,13.359999999999989
4641,8.088
4642,9.098000000000003
4643,5.552000000000003
4644,9.483999999999998
4645,11.912099999999999
4646,12.668000000000006
4647,6.714999999999999
4648,13.359000000000004
4649,11.254000000000003
4650,6.3050000000000015
4651,12.446000000000009
4652,8.473000000000003
4653,5.445999999999999
4654,11.083000000000002
4655,10.269
4656,5.1690000000000005
4657,11.355699999999997
4658,6.4479999999999995
4659,18.550299999999993
4660,7.809
4661,8.665000000000003
